1.000000000000000000e+00,5.163856621306722738e-01,3.355029980984804983e-01,5.092914294783468243e-01,3.486490643993104266e-01,7.563899699319046599e-01,5.270548689564338307e-01,2.787527848168133149e-01,7.465727127159060839e-01,6.358850434036535937e-01,7.261426645006255898e-01,5.383266860398312481e-01,7.216191633913431325e-01,6.288477384964935579e-01,2.353714352120526154e-01,4.700766385479228093e-01,1.234694194803298145e-01
1.000000000000000000e+00,7.783656153237281661e-01,2.805582880252862621e-01,5.566096318373925378e-01,3.055605038239438964e-01,8.116126548658804118e-01,4.161811288930822861e-01,3.885352531454633329e-01,5.281635478348064572e-01,5.940910954514065923e-01,8.001659141081476356e-01,4.606033869137466374e-01,7.716175088599682708e-01,6.459746407597717344e-01,2.503854193597624400e-01,3.989149194243056251e-01,8.902376026630146044e-02
1.000000000000000000e+00,6.405572727835612268e-01,4.480927783588928293e-01,6.615105079374530295e-01,4.906151943537932492e-01,7.073515626991802030e-01,3.692378929915079988e-01,4.048197246779324798e-01,6.287546812939320828e-01,3.010599383426578735e-01,6.990494697476028474e-01,5.227594616067564592e-01,7.776923082197394477e-01,7.678460156221030841e-01,1.445564461109108967e-01,3.806678618213694687e-01,9.839210768874240287e-02
1.000000000000000000e+00,7.659654048121079528e-01,3.794577358092711683e-01,7.207202244244832468e-01,3.733855129434083264e-01,6.618097229392563285e-01,4.910126860346676336e-01,3.749324445986745302e-01,6.641329754110651962e-01,6.651919145012752388e-01,4.778004836053208471e-01,5.791434771898097411e-01,7.673567519810922111e-01,5.767627036507442240e-01,2.903376019944799991e-01,4.027090306018867860e-01,2.173877418543103957e-01
1.000000000000000000e+00,5.581731057917430627e-01,7.095243258596124480e-01,7.410591702975263262e-01,4.857157687354897169e-01,6.530551113679391451e-01,2.493006320116167573e-01,4.402841584942779329e-01,2.748417059987634525e-01,4.256998569373875441e-01,6.568760754668337976e-01,4.733267716432281169e-01,7.470911597074852972e-01,6.179932945066892724e-01,2.515604109009646483e-01,5.617481539093905907e-01,2.059752726580828530e-01
1.000000000000000000e+00,7.468600817750220555e-01,6.053274873616115714e-01,5.970658177794139210e-01,1.776613696660370445e-01,6.281071670887029557e-01,4.112823992541196350e-01,4.903828573017917081e-01,1.856075651620801847e-01,6.014532090707394030e-01,8.244270789898427987e-01,5.726948000942996275e-01,5.796150882835322538e-01,5.664602290897079451e-01,2.314982866001630557e-01,7.573071948126146591e-01,1.413049893509530086e-01
1.000000000000000000e+00,6.627097429399593231e-01,4.331925852370994146e-01,4.870532071052774414e-01,4.485137393824210617e-01,5.831473412700654002e-01,2.098682735886034934e-01,3.512123830036543715e-01,7.019637108329838115e-01,6.636648604521628858e-01,7.084459137279690566e-01,4.859562710390963880e-01,7.653037176388030050e-01,5.418304141369896243e-01,2.345139727300941945e-01,4.315648311125046543e-01,1.932963276710881750e-01
1.000000000000000000e+00,6.130798367519123548e-01,3.594903012544142240e-01,4.935456327601894233e-01,3.433505668550477230e-01,6.162332912228668524e-01,2.637790615823618623e-01,3.443878272828236886e-01,6.407091838078374790e-01,4.804158877438879371e-01,7.477393852491848181e-01,5.137702453982508910e-01,6.961162958688259517e-01,7.334046133849922988e-01,1.739503364046171840e-01,6.469467103904892324e-01,1.271890877306447176e-01
1.000000000000000000e+00,6.588335516695945637e-01,5.205616171609784848e-01,4.353215515529785251e-01,4.467823941160948276e-01,7.634363300832001098e-01,2.650785382503985099e-01,3.240378562237026805e-01,2.930173840932091545e-01,8.115025525725314548e-01,5.624405119957560650e-01,5.334712894800752725e-01,7.691781852588137625e-01,7.285624739383996795e-01,2.204409569923538037e-01,7.469995975754880613e-01,9.664920739248504533e-02
1.000000000000000000e+00,6.260690390244765258e-01,3.097791730093997220e-01,6.234670757404636721e-01,4.089823124921116992e-01,7.749609233054215451e-01,4.770578868606217826e-01,3.111678547770144743e-01,8.034813157783330384e-01,5.670963967328189748e-01,5.811378342758577453e-01,5.574908538616351050e-01,7.516920994907045905e-01,5.777303467424494965e-01,1.758166243280912810e-01,2.664123631744896303e-01,3.058325861094148834e-01
1.000000000000000000e+00,6.611247490554785777e-01,4.833150995206975664e-01,4.173440567395891310e-01,3.259866678466628032e-01,5.468740401711060795e-01,2.512905013094139939e-01,4.579613038015554749e-01,6.886444349807788745e-01,5.275065066156502391e-01,6.117284059968616239e-01,5.704138619191559956e-01,7.573266793145457809e-01,5.427180727717405562e-01,1.751993460437302197e-01,5.741343388682184079e-01,1.842475862107564588e-01
1.000000000000000000e+00,6.594956127213440489e-01,3.685096863337402606e-01,5.042454230781363567e-01,5.524144105293923301e-01,6.611788811346556161e-01,1.668491642544910059e-01,4.563543295933551458e-01,8.382878733648544411e-01,6.251952437817307473e-01,5.992605605686568415e-01,5.753451025146713027e-01,7.416730022151828416e-01,6.561668896953053443e-01,2.151462002209527657e-01,5.796921050724630486e-01,1.413725600046800424e-01
1.000000000000000000e+00,6.147307313114189764e-01,4.447216235671340168e-01,6.735717322495967663e-01,4.677354862353813592e-01,6.090309324531287816e-01,2.750392962112364614e-01,1.650548921440614936e-01,6.808089809440291962e-01,7.914922646564067632e-01,6.134297702065285574e-01,6.034226059118937835e-01,7.034679231237027652e-01,7.739758110704637595e-01,2.002280482196231726e-01,4.125609435465562580e-01,6.468244672283136876e-02
1.000000000000000000e+00,5.634429478573389494e-01,4.085877295783715835e-01,6.557443777852532962e-01,3.081889710718752617e-01,6.805820681352003909e-01,2.817715976346664708e-01,1.784370607232061146e-01,8.346315432262015888e-01,5.957191150263223545e-01,6.950414344243398546e-01,5.936127124903958219e-01,7.333334481888375000e-01,6.409604946682957438e-01,1.008131202077041794e-01,6.777516089739313854e-01,1.954448958501127653e-01
1.000000000000000000e+00,8.731468841805156700e-01,2.792969109638048231e-01,5.610112452790512183e-01,3.046464330461616243e-01,6.680012196683440262e-01,6.479137197935204151e-01,3.668632938794803011e-01,5.977005501921939246e-01,6.957131968763035079e-01,8.356070193748339481e-01,4.844956169822726144e-01,8.316180859811773685e-01,5.879893808933420729e-01,2.342694369877701688e-01,5.245763600213397826e-01,1.598201459685828774e-01
1.000000000000000000e+00,6.027032875583423488e-01,3.790486438620646603e-01,7.351437416218281617e-01,3.689357673971949692e-01,6.673684854366117580e-01,4.096966722164406827e-01,3.506844347022377573e-01,8.783042913841405674e-01,8.405652428879639704e-01,6.125735561242577898e-01,5.215659823260002659e-01,8.385670019723971969e-01,7.442934345545803021e-01,1.861369290877716021e-01,4.577113561827174659e-01,2.176089721763568852e-01
1.000000000000000000e+00,6.637826871456664612e-01,6.415436434336916349e-01,6.160551778048581895e-01,4.108949984594514326e-01,6.136287250804515203e-01,3.099839986088387400e-01,2.612495670054701402e-01,2.657297158507269108e-01,4.706954721313852397e-01,7.691509602528358025e-01,6.288961649564106526e-01,7.050035506617434722e-01,5.249301791112569449e-01,1.599861406759205407e-01,5.089502989265092259e-01,1.942706204149929061e-01
1.000000000000000000e+00,7.934651641761031327e-01,5.917798602210641024e-01,5.741788494137821663e-01,3.513520577155428981e-01,7.678337099888229433e-01,4.995162757457634051e-01,4.868117946708032662e-01,2.104530771950672008e-01,4.717304381372499078e-01,6.960973077035770284e-01,6.241671661220449252e-01,8.096191487064344772e-01,6.414193474520543115e-01,3.273263266958067463e-01,8.542705332733160351e-01,1.818530943538172184e-01
1.000000000000000000e+00,7.234917196000085760e-01,3.280583890174472717e-01,5.480701552037450242e-01,2.375305244249617809e-01,6.720257598669038268e-01,4.974174011656941619e-01,4.447877740624697207e-01,6.743171422686009553e-01,4.189196252395559483e-01,6.896220822049652366e-01,5.782490375689984807e-01,5.738148019600921579e-01,5.455797742309292930e-01,9.544075998879530953e-02,4.789507195099512171e-01,1.629772267444075384e-01
1.000000000000000000e+00,7.142840450748964010e-01,2.939173433696335991e-01,3.627457612288360611e-01,2.874155325901636138e-01,6.966788296028687544e-01,4.769318927402556585e-01,4.305230438428538364e-01,7.115418103402300076e-01,7.023023850674434687e-01,5.874507795289467538e-01,6.374943296656053748e-01,7.822552113362347681e-01,4.044660340897769379e-01,2.340938379491191990e-01,3.691965212713798627e-01,1.436727146293658997e-01
1.000000000000000000e+00,6.429039611030342716e-01,4.312008391494853154e-01,5.883110485598019856e-01,3.510033845292623855e-01,6.365138127383124234e-01,4.528585175866499668e-01,3.700203388078814881e-01,6.780478733966228688e-01,6.303921510253071014e-01,6.811293561396910556e-01,4.451322796765869727e-01,6.340828761929088175e-01,6.982398595343155545e-01,2.361632820744053451e-01,6.523472778620897916e-01,1.926688708601120570e-01
1.000000000000000000e+00,6.079579737494579250e-01,4.720465764505493711e-01,6.765320592849907166e-01,3.909762152810998259e-01,8.880820314555061268e-01,4.500062553540744026e-01,3.520369662769424202e-01,7.386282927483877048e-01,4.504583930944912051e-01,7.693514548461846125e-01,5.219794982313561427e-01,6.877748467025386336e-01,7.562626420492729595e-01,2.166035732946772763e-01,4.058294799660382979e-01,1.800842945973778475e-01
1.000000000000000000e+00,7.645624903509065096e-01,4.254884193509136381e-01,3.995968138027363725e-01,4.218329843811970958e-01,7.076965560533796662e-01,3.678205331225348207e-01,2.623995758345542550e-01,6.648669028862623787e-01,6.049944021046724796e-01,7.513133962184151970e-01,5.207851325911608820e-01,6.825444843701944375e-01,6.378018723484276675e-01,1.549569295738607022e-01,3.921247425861523195e-01,1.151047424578033329e-01
1.000000000000000000e+00,6.009682842475805309e-01,3.217716122714231464e-01,6.575300417419105425e-01,4.354883910407741365e-01,7.040268712361792414e-01,9.636023525897038922e-02,2.519897946412191780e-01,8.247693024944591222e-01,6.785378854777823765e-01,6.379125266144701767e-01,5.397579521988591367e-01,6.994891102534912530e-01,6.492071363639754233e-01,1.643245522269815018e-01,4.002803228026619031e-01,2.144492991595406961e-01
1.000000000000000000e+00,6.819164446384096134e-01,6.016371230141172033e-01,5.330508585317192960e-01,2.860805261859729054e-01,6.313732167926292549e-01,3.507147690986015531e-01,4.301393056394584025e-01,2.427471873376451372e-01,6.575537408455108812e-01,6.343482753211691083e-01,4.650556901884607131e-01,7.211551423417655871e-01,5.420061609336509489e-01,1.665806555714337278e-01,6.781458355248657366e-01,2.022891847396542653e-01
1.000000000000000000e+00,8.436614289394384070e-01,5.739368109873045354e-01,4.715608085067384825e-01,3.698061846280313314e-01,6.617236916360745846e-01,4.047897467420808471e-01,7.241852568527713530e-01,5.638251424766786701e-02,6.875110615849909790e-01,7.859843082108382006e-01,4.827549253735845536e-01,6.144907385402846867e-01,5.476238692708770284e-01,1.797167028566295233e-01,7.184025713730450846e-01,1.801277352633422757e-01
1.000000000000000000e+00,5.370640634845516015e-01,4.754704767064449333e-01,5.412482437329004803e-01,2.941925108141680845e-01,7.552477166504873995e-01,1.958175647847805179e-01,2.777205229018129828e-01,8.023445853329647104e-01,5.554645672700223580e-01,7.101616783101674102e-01,5.070319784540449071e-01,8.120511765000113513e-01,5.209178893509291974e-01,2.895724980806388960e-01,4.465226944811787613e-01,1.324272980116237286e-01
1.000000000000000000e+00,6.714819122143845798e-01,4.996868384856963941e-01,4.623219101917645513e-01,3.977915214096566787e-01,6.566172210139801235e-01,3.438509654748257982e-01,4.147012280100491610e-01,1.329551295941932276e-01,8.015440772666320157e-01,7.985337953890613294e-01,3.944735202081430248e-01,8.322620027101086393e-01,7.917341326582634231e-01,2.269859501267735558e-01,4.866250073175887314e-01,1.618143137489645722e-01
1.000000000000000000e+00,6.646869773691004291e-01,6.258907588232608399e-01,5.168113901176697444e-01,3.274357686481934593e-01,6.363480861909917019e-01,5.761101230816603191e-01,5.468470181322274692e-01,3.272174961663160131e-01,7.371939781556831051e-01,7.646547438448295653e-01,4.686964261394859221e-01,7.449034970296182223e-01,6.583745114889029137e-01,2.094209200679162108e-01,4.285731460579201291e-01,1.436105886118112795e-01
1.000000000000000000e+00,4.463058270931370419e-01,5.585833261296131447e-01,5.578746359170445590e-01,4.867060465087906240e-01,7.603875155332782132e-01,3.710502616253267272e-01,3.281926083482299417e-01,6.007751223442058253e-01,5.817454905450932801e-01,5.532900689752231482e-01,6.078585606869988389e-01,7.154326932896163393e-01,5.657631289784240680e-01,1.359522851668847343e-01,4.748175212199238771e-01,1.598152250372338323e-01
1.000000000000000000e+00,5.866218847263905412e-01,5.648470167488858218e-01,5.249133180300113999e-01,5.102380545053254446e-01,7.052789341531099376e-01,2.656898984590573276e-01,4.131123081786151618e-01,3.909036874703127884e-01,5.419492320105923078e-01,6.958883487357775399e-01,6.143829844101343918e-01,7.062481352223292097e-01,5.361860699930434127e-01,1.334078689430487352e-01,4.697780349338336325e-01,9.387269779778616152e-02
1.000000000000000000e+00,7.774603010168193995e-01,6.148638982218538329e-01,3.218256444296569985e-01,3.687490017409068011e-01,6.204581686083419090e-01,2.838585460503718072e-01,5.814772972383808192e-01,2.517605289676730362e-01,5.466927744488909724e-01,8.491098342171147229e-01,4.693187931533943646e-01,6.618767318773551844e-01,6.054668800981855004e-01,1.863972614876621969e-01,4.206083361646267837e-01,1.673620444174353239e-01
1.000000000000000000e+00,6.165982033472293677e-01,4.174202645063391226e-01,4.672766580521925395e-01,2.918997732985130766e-01,5.639770296365449465e-01,4.354011901314808752e-01,4.553009321111899932e-01,7.879927893829234975e-01,5.814270128584199115e-01,5.912663945514947672e-01,3.776222446888292672e-01,6.642918903555304899e-01,6.213265724709584603e-01,2.881472193980472163e-01,4.831870063753705979e-01,2.282867808180243097e-01
1.000000000000000000e+00,8.197887459508229613e-01,5.185917287670238629e-01,5.756922333060242591e-01,2.276071428273434005e-01,7.414635193535320523e-01,5.143090123412589199e-01,6.065447123940947982e-01,1.573776278526616834e-01,6.525774820238340324e-01,6.615172352103675379e-01,5.712395607677996923e-01,7.092473987716284567e-01,5.960686112866332431e-01,1.068672193716822816e-01,5.895281359629928053e-01,2.171120638528136471e-01
1.000000000000000000e+00,6.241943188613754412e-01,4.893098432838099976e-01,5.921779855507113277e-01,3.687413541885756763e-01,6.883329967495910306e-01,2.923786769889673565e-01,1.409975911826128470e-01,6.470783202673726642e-01,7.296847760884134226e-01,6.616164422939141421e-01,5.308568487432758776e-01,8.147636690540753790e-01,7.213634066397931477e-01,2.198373454919159420e-01,4.573379495990971266e-01,1.292722154516443012e-01
1.000000000000000000e+00,7.269845288685841123e-01,5.569799437638863759e-01,4.233385525396461957e-01,2.980816841746725676e-01,6.805342336453755747e-01,3.651653962382556684e-01,6.698615546781070407e-01,3.115281486680145928e-01,6.950978395868225856e-01,7.063934054613140168e-01,5.926955209226351107e-01,6.166547810261235885e-01,5.005729001010934542e-01,1.416488531638422921e-01,5.430852879195076088e-01,1.944951441980164730e-01
1.000000000000000000e+00,8.368401797699437372e-01,5.374521546244453996e-01,4.393103833814508419e-01,2.723047003442723435e-01,7.087724376300440499e-01,3.557362595719420484e-01,5.760548907593382451e-01,1.745824255403347902e-01,5.855634642638594123e-01,6.654557080333889374e-01,5.359983010183024810e-01,6.992492380871777602e-01,7.146439308482283037e-01,2.354045197537128209e-01,3.886011062714855857e-01,1.999501929001057110e-01
1.000000000000000000e+00,5.491197892045129869e-01,6.787864882653403820e-01,5.204048351746665135e-01,2.977113387156334889e-01,6.438726930714280261e-01,2.910445284150330325e-01,4.810956725722217997e-01,2.025845611169077576e-01,6.597759116916727118e-01,6.301747741578688222e-01,5.225938252956893182e-01,6.826901634587754231e-01,7.521565366245984707e-01,1.410025346280410208e-01,5.403877206427027957e-01,2.221383411614582526e-01
1.000000000000000000e+00,5.453665451777527373e-01,4.469463426662307892e-01,6.345767304877660830e-01,3.689034168918428058e-01,5.514182682572557059e-01,2.715966612366654820e-01,4.163108676233682748e-01,6.906188892292995929e-01,5.384112272006588151e-01,7.093106003484465072e-01,5.449340225564198725e-01,7.614702907475389138e-01,7.925030091162955648e-01,1.974520933579083093e-01,5.389964813226174600e-01,2.157946751068813285e-01
1.000000000000000000e+00,5.548749471961774704e-01,4.009795798256873822e-01,7.479068720910958534e-01,5.878536105388774136e-01,7.117863194168078111e-01,2.497478779031573892e-01,5.356803331096867682e-01,6.593265722192658274e-01,7.176077466488007817e-01,8.150774380026779564e-01,4.857978424872286261e-01,6.349726174832366343e-01,5.600241526591785979e-01,1.702294309263449323e-01,4.515682260766190059e-01,1.763078877209932338e-01
1.000000000000000000e+00,5.702808930644929220e-01,6.515853053264826222e-01,5.817028355338285106e-01,5.316895892260591339e-01,6.502790989584221748e-01,5.273233112775338460e-01,3.006908354146964890e-01,1.761569886748517721e-01,6.834676740074179246e-01,5.666055209410385540e-01,4.154735301986113294e-01,7.217941143667653270e-01,6.460359304586705820e-01,2.579360984907279053e-01,4.623049499772662885e-01,2.448458671558564059e-01
1.000000000000000000e+00,6.214750908001180907e-01,5.072138243286564707e-01,7.384697559667791067e-01,3.536827667689467769e-01,6.781845028645725471e-01,4.502217203914428145e-01,4.462042352189003469e-01,7.303690265465189180e-01,3.948660893230006574e-01,8.350966207225422044e-01,3.762606330707600200e-01,7.750484791967306997e-01,7.782424584919516164e-01,2.392597159059684231e-01,5.546101250422967865e-01,2.374585028014129240e-01
1.000000000000000000e+00,6.308311775818682410e-01,3.446986915661057749e-01,2.953380469090802762e-01,3.899764755502590496e-01,6.747342072679251013e-01,3.878832030881480541e-01,5.076251235028590436e-01,7.492273209807436274e-01,5.223747658968515006e-01,6.962423976539459103e-01,5.135433497074666231e-01,6.575132311817020181e-01,7.926044647918315533e-01,2.426307080864628096e-01,3.744465133499253473e-01,1.855232700366578336e-01
1.000000000000000000e+00,5.916992639013248789e-01,5.394744350921176768e-01,5.105579871150520699e-01,4.426967421669695257e-01,7.739165448565054062e-01,4.160166673614094091e-01,5.229137588060096542e-01,3.736396075133975869e-01,5.775752501956614715e-01,6.389557504712367608e-01,4.658647292145796648e-01,7.621375381841977159e-01,6.775006779809942259e-01,2.170251245676930452e-01,6.756622005942809484e-01,2.351766331359119166e-01
1.000000000000000000e+00,5.264122987841165502e-01,4.819834428190799547e-01,8.014042050052657684e-01,4.151064935312284709e-01,5.448803882879327265e-01,3.748181689360902680e-01,2.838679452177148010e-01,7.702936421024138003e-01,3.211304232183777030e-01,6.678348727299597831e-01,5.508556906353663241e-01,7.379902374348300542e-01,5.453092922244161533e-01,1.026343227169787681e-01,4.196024251351572198e-01,2.155059500640227887e-01
1.000000000000000000e+00,6.816355361245939326e-01,2.921136310212507636e-01,4.748824452634987647e-01,4.275117073500467324e-01,7.420551837077949964e-01,2.496505757029145178e-01,2.663399622475129958e-01,8.166206455838193046e-01,6.060028635693038845e-01,6.766680090594502373e-01,4.450714394746915215e-01,8.126731759725915882e-01,6.830176036477965118e-01,1.933273450059173337e-01,6.046186105864879146e-01,9.648516807875805179e-02
1.000000000000000000e+00,7.896921891820553041e-01,5.875953852858396553e-01,4.961527116695111372e-01,3.905556350509771235e-01,7.204670904893231143e-01,5.397568559887035988e-01,6.786111294420296147e-01,1.240197851674715718e-01,7.413217116401434881e-01,6.054164719312599141e-01,3.444148404477010983e-01,5.522190019557230434e-01,6.983059204575491341e-01,4.039004570653995790e-02,4.387387314668176885e-01,1.817586684760199023e-01
1.000000000000000000e+00,6.338420258252867034e-01,4.286863983523396815e-01,4.497163679149106530e-01,3.476411753638217750e-01,5.604370753911743774e-01,3.915024341289981002e-01,3.759761668911703048e-01,5.882431082249631737e-01,3.612104886613001775e-01,6.189222059803660692e-01,5.211218302272347946e-01,7.690995355983960557e-01,4.537009022225016452e-01,1.658245607439032265e-01,3.972442848564404216e-01,1.901537311488079307e-01
1.000000000000000000e+00,6.758041488100666738e-01,4.501504117203902200e-01,5.253043041833892479e-01,4.377162855911644335e-01,6.802841076449726021e-01,2.671258634023435108e-01,3.378197376708997335e-01,3.153709971614375163e-01,7.386432100245109433e-01,5.624497543360389429e-01,5.647557095457742538e-01,6.983934132706169917e-01,7.674493833443994939e-01,2.341462765021045667e-01,5.128564563280280098e-01,1.770491035755767106e-01
1.000000000000000000e+00,4.926291304064095433e-01,5.335389166674294747e-01,5.927910285531924339e-01,3.299240205204931886e-01,6.310242705354635051e-01,3.811707707194136319e-01,3.227521479980147157e-01,6.524105007591937122e-01,2.094483581334609101e-01,5.609548660499337203e-01,4.753749706595175040e-01,7.396950880085620961e-01,7.329344773334223184e-01,2.410861490013224973e-01,6.591953026900627677e-01,1.879129596719689710e-01
1.000000000000000000e+00,7.184126138891177016e-01,5.770882093675119284e-01,4.483727616299434393e-01,4.507326169675021643e-01,5.604034767859885635e-01,2.933290819576674924e-01,4.774299376708386888e-01,1.123065349967643373e-01,6.020376821042422444e-01,7.039794848063317678e-01,4.772491341413414023e-01,6.224757679155036305e-01,5.340336233116538267e-01,1.901775535865279365e-01,6.825864119576053879e-01,1.694237096027314537e-01
1.000000000000000000e+00,5.250977849858287083e-01,3.828229377324271487e-01,5.587846008680468213e-01,4.247245765131257844e-01,5.829937784041606674e-01,2.114743074393432287e-01,3.596820189078558383e-01,8.790943943547266937e-01,3.464547658092139160e-01,7.389527784041246550e-01,4.629972453875871863e-01,8.085617885092598600e-01,6.404793421258254682e-01,1.372053410623846614e-01,4.302096801500401857e-01,9.715829904627741598e-02
1.000000000000000000e+00,5.296690227333887835e-01,4.736566332419258063e-01,5.775591667442476762e-01,3.517698643771189904e-01,8.921125654735428956e-01,6.083667717276581843e-01,4.174376405720198746e-01,7.463769292323237936e-01,4.947553979906115784e-01,6.888727474874035694e-01,4.350851933207753874e-01,8.587058367179577489e-01,5.921978267934947526e-01,3.241496183366643358e-01,4.403948544806216003e-01,2.092366628286025099e-01
1.000000000000000000e+00,6.601408688240371081e-01,4.822406003479879355e-01,5.251199013410547956e-01,3.861594588123036798e-01,6.914221575372165862e-01,2.549648924018326213e-01,4.393789741000721505e-01,4.738002308490241177e-01,3.845736453913930486e-01,7.082271562563742240e-01,5.433435564719958366e-01,7.028899408354918332e-01,6.018890141572915686e-01,2.492626894740941346e-01,6.084158296282184963e-01,2.160345781890961048e-01
1.000000000000000000e+00,5.578525798170209660e-01,2.977280765351945080e-01,6.815036457118349711e-01,5.738211985924192016e-01,7.217542841056209246e-01,5.618988899186493358e-01,3.688700285749758612e-01,8.313300461182900891e-01,4.151768805936443818e-01,9.418747248136420946e-01,5.365481808913489248e-01,7.964187264351758611e-01,5.926140961575719901e-01,3.274140751203369892e-01,3.422502611393600791e-01,2.075241839005305955e-01
1.000000000000000000e+00,7.313737229545312912e-01,3.230061620725545590e-01,4.156350029372840593e-01,4.649502527664254314e-01,7.392682170018126664e-01,3.725564684783930769e-01,4.396012344036089869e-01,6.246726008447095468e-01,7.184399858515839732e-01,6.494440088824131596e-01,4.662925372176549010e-01,6.628551351446266837e-01,5.115865971533014589e-01,1.448239346231308122e-01,5.238344340480191041e-01,2.490086006896274351e-01
1.000000000000000000e+00,6.431213223279158564e-01,4.305489966880655661e-01,4.695148902617397590e-01,4.364232090889393345e-01,6.399379117587647992e-01,1.816703237511810287e-01,4.760848110733366667e-01,6.140616190523089379e-01,5.591545777359085978e-01,4.638131666568986455e-01,5.445618079415197599e-01,6.791403931530902716e-01,6.939296233993054175e-01,1.529713695100280435e-01,6.447792941134810052e-01,2.206653437068300250e-01
1.000000000000000000e+00,4.919522086917598735e-01,3.270159654197418164e-01,6.039252912926259542e-01,4.073603107326611017e-01,7.305885664370724841e-01,1.799993406655202577e-01,2.170721683821239256e-01,8.703004809116410279e-01,6.934800023401828106e-01,6.257947692316011556e-01,4.753246978865028338e-01,7.318362892769723071e-01,7.963227186938380830e-01,2.524877675915935815e-01,4.404751337656597765e-01,1.058426439245360035e-01
1.000000000000000000e+00,5.406766659286281751e-01,4.448754908340522007e-01,6.311285838973580420e-01,4.500914609722653226e-01,6.988978974285692258e-01,1.879387362194927802e-01,3.358920141950165195e-01,7.594282098603182263e-01,5.506448089501227994e-01,8.095442454754603334e-01,6.484335141158407145e-01,6.951753150845069174e-01,4.380314195592044380e-01,2.393861923653052004e-01,4.453117775685714874e-01,1.797015017037492113e-01
1.000000000000000000e+00,8.000999862302177190e-01,2.562170398202681665e-01,4.920191768007958766e-01,3.135096294507078163e-01,5.762202122537727345e-01,3.506201279770073675e-01,4.365554676810011747e-01,2.484094486785757561e-01,4.360947923951226657e-01,6.032893502218892312e-01,3.623837940019984383e-01,6.601190028657234476e-01,6.504769021206336932e-01,1.746206560015670650e-01,5.741771986973688291e-01,2.710627653267126957e-01
1.000000000000000000e+00,6.256850624608844003e-01,2.686913922254482445e-01,4.773373798780329302e-01,2.885590208277649116e-01,7.195821346912379957e-01,1.740326783200814575e-01,4.068368642194361007e-01,8.129767069860945883e-01,4.770096994543450708e-01,6.149141169927865302e-01,6.679959382907446619e-01,7.328899354202049743e-01,7.645990939309187384e-01,1.879780343089494377e-01,4.934181818617057180e-01,2.160820483295762540e-01
1.000000000000000000e+00,6.588154899618711147e-01,4.460690731433504808e-01,3.901511360507914361e-01,3.408567046942606038e-01,7.020011075905675524e-01,4.227441232019011896e-01,5.956224938069164532e-01,6.065485789779427872e-01,5.795661183904260438e-01,8.691788760328468255e-01,5.524484352485836691e-01,6.291377844912156014e-01,7.364966822337474239e-01,2.801634547387587548e-01,5.088612906084124532e-01,1.392811476266988535e-01
1.000000000000000000e+00,7.144703940373184903e-01,3.268862664975408783e-01,5.422590081533138484e-01,4.600335908350408620e-01,6.456714308145358183e-01,4.274215165688952656e-01,4.358864235708324597e-01,4.932729272677864318e-01,5.279111400872618098e-01,5.903410142824391249e-01,4.546257597187718935e-01,7.731372325911082255e-01,6.115394827773480424e-01,2.399629162229160728e-01,3.151918356545638233e-01,2.484096897152937578e-01
1.000000000000000000e+00,5.557067232320239691e-01,4.011539231503788439e-01,6.444319407166476665e-01,4.896917640808734484e-01,6.968507322453258990e-01,4.291946607724870799e-01,4.023134876790810943e-01,7.956653596396594530e-01,6.748654894928152181e-01,6.365723972998363900e-01,5.391817527366082885e-01,7.104485443845151016e-01,7.053046935546165574e-01,1.368660836572447581e-01,3.680660953837187610e-01,2.273761344904693948e-01
1.000000000000000000e+00,7.155352785421587036e-01,4.828988471122926951e-01,4.338413124333304616e-01,3.544233402580108105e-01,7.549535385100095697e-01,3.591289216037346077e-01,4.686740337954801161e-01,1.699432188335493477e-01,5.023400428029873854e-01,6.737401777416980320e-01,5.251375575146774999e-01,6.649385084070003060e-01,6.869862638705479529e-01,1.007220841477521334e-01,5.856211862379373523e-01,2.019853455675525156e-01
1.000000000000000000e+00,8.814834173199891376e-01,2.186804599792034065e-01,4.052322533621885992e-01,3.338339896545949870e-01,6.928966685129869241e-01,3.933036586785054189e-01,4.401664557845767489e-01,6.873303480249585151e-01,5.898455847414383335e-01,6.559801309497531596e-01,4.672158388742704282e-01,6.340768477941388648e-01,6.033151770620437393e-01,1.761467254855539344e-01,5.521561190398839303e-01,2.724775142813534168e-01
1.000000000000000000e+00,5.726973319621521119e-01,6.760426065014411012e-01,5.629583861550223611e-01,3.592609178356451216e-01,7.826596781065878750e-01,5.255757009487548315e-01,5.284053757664356477e-01,5.989120812029224972e-01,5.288470517501745460e-01,7.216714540338063921e-01,4.490949529216762270e-01,6.166394407847138881e-01,7.167139539190595654e-01,8.476099692960674392e-02,3.568328353539346742e-01,1.169107868246015147e-01
1.000000000000000000e+00,5.342121999435045510e-01,5.351024191811390995e-01,5.336962639192432967e-01,4.943530249678403377e-01,7.185767334973063303e-01,2.485470041742907921e-01,2.957998642069666895e-01,7.072230320985500862e-01,7.805390541882701871e-01,5.977740321128137690e-01,5.156048046986522193e-01,8.166878977539174800e-01,9.446398760351533141e-01,9.873072192857938745e-02,4.991530370595276822e-01,1.971185934678232332e-01
