-9.867681203335362250e-01,-2.094022894298885440e+00,8.572898168524673013e-02,-5.064962726410773275e-01,-7.983355748043654554e-01,-4.444050726656742500e-01,-9.616346260372076182e-01,-3.797153823795950123e-01,-8.596372115498102096e-01,-9.024458608083704148e-01,-9.205124494591298001e-01,1.710863814716942488e-01,-2.857457272602215714e-01,-3.045859768483810126e-01,9.323363055367712704e-01,-1.490573978631342555e+00,-9.180710974277794811e-01,-1.421831053403211698e+00,-5.869967514040266288e-01,-1.450625314814256495e+00
-1.036606251046388039e+00,-1.909173089295804315e+00,9.109303426810144710e-02,-1.374195224470026178e+00,-9.642269657891814338e-01,-1.432618063943328135e+00,-1.415620695055871403e+00,-8.104612279799455754e-01,-1.483265092935372564e+00,-6.530351528497648772e-01,-1.292289648072649566e+00,6.993236762897426795e-01,-1.655644008320064753e+00,-1.434010593961223101e+00,1.065713019212491508e+00,-1.245658653428722840e+00,-1.340938411101319394e+00,-1.911438746707266212e+00,-1.259178786562432206e+00,-2.034079121069912066e+00
-5.487203704755886369e-01,-2.040422173878317480e+00,-4.634693683247416152e-01,-5.419283701740720272e-01,-9.546082680554184297e-01,-5.434124789378136366e-01,-1.368267633746629075e+00,-5.843283265029153295e-01,-1.223378829084141639e+00,-7.923487492205842919e-01,-8.020876747222934755e-01,4.519160894356750169e-01,-1.083678707313543654e+00,-5.252424053321963493e-01,5.273474804199841381e-01,-6.456390333682439087e-01,-9.926519274121702319e-01,-1.715717718026616545e+00,-8.451789122003846577e-01,-1.503143730691817392e+00
-6.499519313923206587e-01,-1.943224611089561238e+00,-3.370167851089919120e-01,-5.759857374986203649e-01,-7.207212025253778576e-01,-4.850746857868697415e-01,-8.159754475870331092e-01,-9.611174469786971652e-01,-7.521209400333555006e-01,-9.133984317827936739e-01,-7.907690683335063531e-01,7.190850034981888239e-01,-8.180603605265109879e-01,-5.258502736879572259e-01,5.432997798129575173e-01,-5.481620588165524444e-01,-8.209438160057627165e-01,-1.538954558316066645e+00,-1.205496442935819257e+00,-1.497215074633463594e+00
-1.238638041803254763e+00,-1.926293436978645746e+00,4.599946571755177405e-01,-5.286745981162953578e-01,-6.227714332983497192e-01,-4.816242341303290098e-01,-1.538500672082901088e+00,-7.496352014901813687e-01,-1.513179432983047690e+00,-1.174718820296312805e+00,-1.098147147882131414e+00,5.056372491404221847e-01,-5.013698906896694174e-01,-7.225659853253936227e-01,1.169254852161694114e+00,-1.254335096893277379e+00,-1.388761749137852775e+00,-1.414318315538559023e+00,-8.863088513906736132e-01,-1.038564181473949910e+00
-1.165615124870518216e+00,-2.124504834536947939e+00,-1.984891867027349377e-01,-1.134874775619741705e+00,-1.228474668662610236e+00,-1.176161026038482493e+00,-1.820723526936106840e+00,-4.643698078758047298e-01,-1.752257893513833764e+00,-9.564775195641294081e-01,-1.273383366903436009e+00,8.782814099671473196e-01,-1.956068872143805537e+00,-1.000712689435732550e+00,8.011063694891488174e-01,-2.289550040619801052e-01,-1.493341697233766974e+00,-2.190787049775757112e+00,-1.574260036765888993e+00,-2.161655477597318686e+00
-9.050348962838161704e-01,-2.018101475440468917e+00,1.871047614799870862e-01,-5.653098947510323269e-01,-7.014790651395341747e-01,-6.063225645657290830e-01,-1.377374016468712492e+00,-6.970686889240503836e-01,-1.496139043778656585e+00,-1.078695273234138385e+00,-1.133175044236538698e+00,4.107426021926567361e-01,-1.097892438057894049e+00,-2.469245961124588440e-01,5.193723986137537274e-01,-1.035300070867871014e+00,-1.186814554692028567e+00,-1.755721889273455405e+00,-1.031314109700760318e+00,-1.804344922729067546e+00
-1.164039825208309065e+00,-2.387814417608582485e+00,5.937018851373782741e-02,-1.083201349415410242e+00,-1.070534594267143147e+00,-1.072057361980201629e+00,-1.247135661012673591e+00,-6.066930217285616544e-01,-1.138539609062611868e+00,-8.702869167697490083e-01,-1.305733679065589126e+00,1.256921648748180687e+00,-9.358177901051025760e-01,-7.209973693917638426e-01,7.125264993214337483e-01,5.953404141448984666e-01,-1.235650584093842985e+00,-1.905140263492058894e+00,-1.478523161389085461e+00,-1.949866494262273431e+00
-1.064559557564451087e+00,-1.948634488945115706e+00,-1.877775387551910702e-01,-1.516735418525128720e+00,-1.414195761849345923e+00,-1.504460281871823568e+00,-1.218594742939372422e+00,-4.726646657128397155e-01,-1.236908659253970866e+00,-9.857821881951005505e-01,-1.424746677870016631e+00,6.613662634386591188e-01,-1.662954182394964286e+00,-1.437521922270339259e+00,1.034239059507996217e+00,-3.293353799273195381e-01,-1.449182657046270917e+00,-1.970337303478893576e+00,-1.578653614874447220e+00,-2.128845933083390651e+00
-5.108520675262648858e-01,-2.123425210695445653e+00,3.033567582561992257e-02,-7.980838969956548512e-01,-5.028418216567432930e-01,-7.458978106443726608e-01,-4.970051010260028157e-01,-4.042581785606484956e-01,-4.337089054776051555e-01,-9.560621905064994319e-01,-1.184879052916408604e+00,8.504402491854031743e-01,-3.913412469446831965e-01,-7.655859690567337061e-01,8.789458786820988356e-01,1.811126868894613162e+00,-1.055590444692115826e+00,-1.534277074997101531e+00,-9.692987390479811394e-01,-1.499618898521574151e+00
-3.140205560179294975e-01,-2.001149424185922232e+00,2.267695946934308315e-01,1.269148879154506915e-01,1.065084752791362402e-02,7.582119899442907318e-02,-1.121564733602915753e+00,-4.554713574343784432e-01,-1.170444917629561488e+00,-1.012319626003267858e+00,-5.902221993766817443e-01,9.204964750633323201e-01,-6.484325682725425866e-01,-5.606353430155110867e-02,7.603331353678985938e-01,9.995463964251325439e-01,3.090044201563539941e-02,-1.502990652702599350e+00,-1.810507204451051733e-01,-1.553091274667313115e+00
-1.149224500234724333e+00,-1.806069544196613030e+00,1.297182832579726053e-01,-1.076146285447636242e+00,-1.005855771330602000e+00,-1.020729544221261165e+00,-1.367802333261596059e+00,-5.388783443017123309e-01,-1.442690446221852829e+00,-6.768254903344914641e-01,-1.160690861201980173e+00,7.410622970252839226e-01,-1.445889288127734762e+00,-1.126491821226604850e+00,9.606416433080654516e-01,6.704155524285516643e-01,-1.553996488071773818e+00,-1.777468023349412896e+00,-1.275501864373899563e+00,-1.541860341053773231e+00
-1.278385824520442471e+00,-1.410450687312704732e+00,1.936254454630970123e-01,-1.686095613380716340e+00,-1.257701264647372641e+00,-1.716644796580361954e+00,-1.764330295528557579e+00,-2.764649786395594888e-01,-1.645158792593253594e+00,-1.015202598567268577e+00,-1.758234055781884519e+00,9.907383762225069335e-02,-1.698968971097172709e+00,-1.818993754076929870e+00,5.141713159425667090e-01,-1.346179012985017076e+00,-1.433997875248888665e+00,-1.721445087224729553e+00,-1.404483850190667127e+00,-1.782532195752551729e+00
-1.079521714570417235e+00,-1.916926927157718286e+00,2.926100045001562289e-01,-7.782720185249797362e-01,-7.803541663175230791e-01,-7.280354278180634076e-01,-1.043162148521913801e+00,-3.159877382308446392e-01,-1.045087607600320379e+00,-7.472179555531979211e-01,-9.007765848224701388e-01,8.970216673014445030e-01,-6.197947035475145361e-01,-8.851583673894904969e-01,3.680504966264437350e-01,-3.834497106509429099e-01,-8.143543816788687550e-01,-1.456118527595299694e+00,-7.151824520572772625e-01,-1.314049275503275327e+00
-1.090895139037658890e+00,-2.097963193294973827e+00,4.208894504389809610e-01,5.198193055900860587e-03,-3.214741248537792973e-01,4.151485727730160752e-02,-7.127972143215202117e-01,-1.039158834071586046e+00,-8.228859936327882485e-01,-1.064049462622737252e+00,-7.467838187633061287e-01,2.677561841078350824e-01,1.234845844431740024e-02,1.707276273736214600e-01,9.692377638098846893e-01,-8.590914291500030275e-01,-3.767887292468169447e-01,-1.302078752258549965e+00,-3.501631911828590460e-01,-1.134727035741302847e+00
-1.519042784336968488e+00,-2.233759130662058112e+00,8.314234916143466991e-01,-6.570794228895588951e-01,-7.810914504036261530e-01,-6.357955432237424320e-01,-7.290591918380002756e-01,-4.800951725268026715e-01,-5.866340305690359580e-01,-1.084181371201645705e+00,-1.066873595802221519e+00,1.141115536239631245e+00,-7.175240269875980959e-01,-2.101537320891318228e-01,4.355625838931906357e-01,1.955827218496079822e-01,-7.958851085924554258e-01,-1.684182403946863804e+00,-8.257947031214685207e-01,-1.464105925380157602e+00
-5.197455436217223168e-01,-1.623502494967911325e+00,-3.908808460499392790e-01,-1.177947747850923044e+00,-9.863749982524432358e-01,-1.135695194218633519e+00,-9.052046470369887743e-01,-3.789295787626981715e-01,-1.157783525438837335e+00,-9.026000266045927090e-01,-1.251806043725379736e+00,6.999972496939030897e-01,-8.284367793238766042e-01,-1.070459622856077653e+00,5.235148045461387456e-01,1.633328276716470961e+00,-1.381044930114563085e+00,-1.416956399011797485e+00,-1.557547368202330862e+00,-1.479848468836100439e+00
-1.195129720920251604e+00,-1.967697702859614983e+00,8.268601085900194325e-02,-5.094063942081152874e-01,-1.001115843978271025e+00,-5.938173961008885726e-01,-1.524161625536830433e+00,-5.278542317469380185e-01,-1.545051715376436929e+00,-7.467545251616021229e-01,-7.330872617711750028e-01,8.397799110375795406e-01,-1.554997902017172695e+00,-6.497859285453054801e-01,8.692725708599520207e-01,-1.015563473292497410e+00,-9.120676760550596729e-01,-1.851226504354657854e+00,-9.242830862856522556e-01,-1.809496351348056864e+00
-1.287534360819500012e+00,-2.313839530887944473e+00,-8.209722495536923847e-02,-9.288366761788499071e-01,-1.249445021008012358e+00,-9.446910422025017740e-01,-1.697918036818026888e+00,-5.637434427152612226e-01,-1.526113695079486021e+00,-9.717823224404938953e-01,-1.161401299630085981e+00,7.780925942438045029e-01,-1.269788820956882613e+00,-7.027450309827973918e-01,9.691418634305752899e-01,-8.246061188065614833e-02,-1.398745323180405453e+00,-1.995344271488252996e+00,-1.231918721407633699e+00,-2.118494135810638390e+00
-7.151280162025304143e-01,-1.620040894137761756e+00,-1.821147550680272953e-01,-1.265769494568409481e+00,-9.068852377617432348e-01,-1.277393620432554000e+00,-6.148771892509758974e-01,-1.009237572104227265e+00,-4.730265653997038910e-01,-9.459665333690957523e-01,-1.450960158118473231e+00,8.955260719549009707e-01,-2.901068069275797856e-01,-1.100075042363577227e+00,1.554229282462312733e+00,5.156289523903841987e-01,-1.432960174435160106e+00,-1.212846180167118648e+00,-1.271537911098792106e+00,-1.206635499337498807e+00
-1.954905695738931248e+00,-1.942959053460010077e+00,-4.010882563488419317e-01,-1.983789658667682199e+00,-2.183182290862769825e+00,-2.057414780367659901e+00,-2.190189308967641857e+00,-6.772541192928576148e-01,-2.163399868390836200e+00,-6.913347079029609210e-01,-1.502071641702161342e+00,4.059700367470152615e-01,-2.292138250134698296e+00,-1.738363755608052674e+00,6.047062947242071163e-01,2.024053786050716841e+00,-2.333974248972386700e+00,-2.242293688042392485e+00,-2.518278196810451952e+00,-1.942306305691681390e+00
-5.644452656411094171e-01,-1.775795697861346500e+00,-7.831466545200148621e-01,-1.411713301171473089e+00,-1.343901129330086208e+00,-1.381742112296547420e+00,-1.591248648540018795e+00,-6.240732941014333068e-01,-1.378937455942261581e+00,-7.926003951835306482e-01,-1.378416087908814980e+00,6.116133597363682117e-01,-1.408233505499918436e+00,-1.522415215030990643e+00,7.482430833550466343e-01,1.092543683220669637e+00,-1.463570559244796288e+00,-1.754887794555363589e+00,-1.410917896574660046e+00,-1.748540219963332643e+00
-8.291016301892079055e-01,-1.946835452156078450e+00,1.351239229780122897e-01,-9.869191511133230676e-01,-8.237935643612721570e-01,-9.790914476881731332e-01,-2.066438694621288263e+00,-3.288243288753908145e-01,-1.940144392469299817e+00,-8.593685259607722893e-01,-1.037822020187363581e+00,5.389886903207100621e-01,-1.887921722090028620e+00,-8.158273764618544366e-01,8.218845382830317625e-01,-3.707224832173203755e+00,-8.432558471125849442e-01,-2.018349380422584272e+00,-1.105686072252890950e+00,-1.700055219193423284e+00
-1.301363348870859138e+00,-2.031527933941767117e+00,9.368844329442559127e-02,-1.675738149704135926e+00,-1.479414853346040726e+00,-1.659729032194122267e+00,-1.635245196624302677e+00,-7.001838211219907349e-01,-1.654184290152528769e+00,-8.263303689518985973e-01,-1.519250120721125974e+00,7.340806195281744939e-01,-1.751343461388927381e+00,-1.709015913142842180e+00,1.325582593413164645e+00,-3.371181311201924546e-01,-1.362651685477836327e+00,-2.081892061753906731e+00,-1.550170541994537299e+00,-1.978998313886456639e+00
-1.227445136487199440e+00,-2.164232760056036931e+00,1.844870170702020695e-01,-1.421528114328781012e+00,-1.243410777798194200e+00,-1.508720869778055640e+00,-1.808519144104481224e+00,-5.388281564073295060e-01,-1.848862320646648572e+00,-9.499355522996528745e-01,-1.560552884428605402e+00,7.979616606859425421e-01,-2.006406139639682618e+00,-1.426675330651631324e+00,8.572506611149364186e-01,-5.759690091243113708e-01,-1.584899848300873604e+00,-2.244232478205240522e+00,-1.367875877689485486e+00,-1.985092586258338621e+00
-9.845778215182625637e-01,-1.612517771865655147e+00,-2.769805825409257793e-02,-5.241504261250161667e-01,-8.791012093632694091e-01,-5.653289004918656824e-01,-1.665409691685129978e+00,-4.569893168759130986e-01,-1.496011430202335291e+00,-1.053468573097286809e+00,-1.237195913933235358e+00,9.646610664246257905e-01,-1.092872820862800909e+00,-4.051311478436523950e-01,1.126703770870061572e+00,-1.402143924474948289e+00,-1.352569303541088175e+00,-1.538442312879553242e+00,-9.364748261104823834e-01,-1.384763551309542429e+00
-6.299003375246602365e-01,-1.517524029232173888e+00,4.767505462677507633e-01,-1.172644117626479243e+00,-4.281155132252658646e-01,-1.126048074169270663e+00,-5.186714346244329921e-01,-3.306788046200802578e-01,-7.719422870735811459e-01,-9.637824243094037513e-01,-1.144494156012940689e+00,1.364320013080848049e-01,-8.379426337889835930e-01,-1.168888254138566563e+00,5.519279753987389459e-01,-4.017761863565621483e-01,-8.517551944477479431e-01,-1.346872323753594669e+00,-9.404800227600706997e-01,-1.194724808316445230e+00
-9.742278373679881254e-01,-1.835884620760355856e+00,-5.106993116819590062e-02,-1.361776523638975167e+00,-1.183295308343364383e+00,-1.351904139770802260e+00,-9.380785529227804176e-01,-7.270130650628681135e-01,-9.198570904585350316e-01,-1.054596763927833525e+00,-1.441598671243593754e+00,8.006585520276430223e-01,-7.825240308429636249e-01,-1.217481176225564399e+00,9.987196265193847289e-01,5.624097456310057641e-01,-1.216608962624275536e+00,-1.530389691327152413e+00,-1.215046484065858357e+00,-1.260385350036673069e+00
-1.318416654687669221e+00,-1.989724050279823242e+00,5.828049894398071862e-01,-1.909609530559287727e+00,-1.298240062305678233e+00,-1.884823164033609277e+00,-1.398937362137992579e+00,-5.102462574304171827e-01,-1.304266048026422764e+00,-1.016977591918854840e+00,-1.726966543596565762e+00,1.595201180175286615e-01,-2.104388901050459726e+00,-1.480483128147661809e+00,8.194250589347612523e-01,-9.560277820659545123e-01,-1.672186308482173533e+00,-2.203719800798461748e+00,-1.440925489029083462e+00,-1.915022742460613658e+00
-8.092953502268086519e-01,-2.008770979428618819e+00,1.620320666685294564e-02,-6.164079395515648097e-01,-7.904000807906554904e-01,-5.116419918750965135e-01,-1.482650943816844258e+00,-6.689733657510273934e-01,-1.498798784002539186e+00,-1.096534974011473373e+00,-1.024713759235839072e+00,4.405470438485818985e-01,-9.769878501360483858e-01,-1.935603351211993839e-01,8.357340948965947813e-01,-9.836375149677460961e-01,-7.925531066944546676e-01,-1.654193534071184191e+00,-9.450182783196660052e-01,-1.821005878270351985e+00
-1.202140998125232230e+00,-2.230915438591248634e+00,5.102439101177934644e-01,-1.023410766413788808e+00,-8.810488469154418301e-01,-9.507205299765049133e-01,-1.350038736309571608e+00,-7.211523925113779709e-01,-1.299656203354512929e+00,-8.427751092821909040e-01,-1.135395174274872021e+00,7.303494069809374212e-01,-1.031512732321635983e+00,-9.854808352181497755e-01,2.997216212074561570e-01,-1.272806602466473591e-01,-1.256662841284851284e+00,-1.821144040937458852e+00,-1.294196141065506289e+00,-1.948127581441017275e+00
-1.837973528293529668e+00,-2.124289301247631379e+00,-2.480188104565471119e-01,-1.535131366614032267e+00,-1.815658433679131489e+00,-1.542370612305620892e+00,-2.326090752285910224e+00,-6.902659907209527379e-01,-2.354120106624312925e+00,-8.341331696542532148e-01,-1.308167151139312478e+00,8.039392256684116944e-01,-1.988223504513187523e+00,-1.492324343397938957e+00,5.056575016923723354e-01,-6.545795310180837490e-01,-1.526066751482954897e+00,-2.187265161015182979e+00,-1.704851016903838445e+00,-1.972651430562221142e+00
-7.809258614774534646e-01,-2.108732511801754139e+00,-6.335662134865307493e-01,-4.963910320111240559e-01,-9.976648988263219220e-01,-5.220196042375379042e-01,-2.051252752692338532e+00,-7.946079920416487807e-01,-2.157293627990938045e+00,-7.764830394502792998e-01,-8.851404186787809047e-01,1.069378546002056618e+00,-1.176188913910293232e+00,-5.117276197396628534e-01,6.276108711037159393e-01,-8.807900442354016368e-01,-8.320670211730863963e-01,-1.765149747493185650e+00,-9.116280582447526815e-01,-1.997740903179045402e+00
-1.170892865848246478e+00,-1.397181968672146946e+00,5.946669910949152760e-01,-1.403819216796963198e+00,-9.116006955740353357e-01,-1.354185529658796350e+00,-1.114586703641365251e+00,-6.589800870981465941e-01,-1.177884803345538245e+00,-1.122379887199277837e+00,-1.765775507654568921e+00,1.055855080286363518e-01,-1.199515136382374170e+00,-1.405390043523250254e+00,4.791049963851992666e-01,-1.747611802126819436e+00,-1.160632568173819656e+00,-1.492860170966402444e+00,-1.349525299323466543e+00,-1.210547995672266008e+00
-9.312152322789896131e-01,-1.937645430160713778e+00,4.945922294911978545e-01,-1.493907727946963693e+00,-8.628089564322114491e-01,-1.506874558514157192e+00,-1.362455535357911973e+00,-5.484667194770106446e-01,-1.465716912348237866e+00,-7.608658944044089933e-01,-1.339591591635649115e+00,6.386014094995428048e-01,-1.881242717741782089e+00,-1.440247839225832882e+00,8.299407046313423963e-01,2.860150443138182452e-01,-1.378763438737627745e+00,-2.044299492758989700e+00,-1.140508238035461863e+00,-2.166051022615212318e+00
-1.036826309352770981e+00,-1.993898945070601947e+00,5.569234525041606432e-01,-8.183227322341958265e-01,-6.143499239847749482e-01,-8.134513073943689943e-01,-1.001823906354715410e+00,-7.881706409337984054e-01,-8.752685232218967437e-01,-9.810514698665607769e-01,-1.291624503489410269e+00,7.004037996158658519e-01,-5.196391810423267588e-01,-5.942568324054193774e-01,7.287222254319043468e-01,-3.163275150707384742e-01,-9.167786223601639417e-01,-1.513351194391265198e+00,-9.941107399169423209e-01,-1.621041319306777417e+00
-1.492779876590106580e+00,-2.184210534276114668e+00,-4.370998108383979813e-02,-1.947320982480003737e+00,-1.663884911723016558e+00,-1.932432031028654018e+00,-1.764038665534879868e+00,-8.237179634622594504e-01,-1.811202126730367512e+00,-9.233534114652248714e-01,-1.786095208719367555e+00,3.250442400018678790e-01,-1.512898995720199924e+00,-2.283839761059183182e+00,1.693610882136062479e+00,-8.718898977822545637e-01,-1.771673168951808153e+00,-2.084854931805374623e+00,-1.722327654588675427e+00,-2.087320889331086171e+00
-4.602049469301944806e-01,-2.140904238801045079e+00,-7.838708854632315814e-01,-7.190212148809407289e-01,-1.185108994807960281e+00,-6.843094956329246470e-01,-9.418854829467228074e-01,-4.321892611015012431e-01,-1.232796242692652200e+00,-8.140359005351043287e-01,-1.037616148813550021e+00,8.785915223631474147e-01,-7.098200198703543684e-01,-4.092072993262697578e-01,7.169831027653004174e-01,-2.711525414412764956e+00,-1.379695131092815386e+00,-1.617590852055930117e+00,-1.263957648668269762e+00,-1.544209889881131392e+00
-1.069375252429483503e+00,-2.027925606991120677e+00,1.569761708634745678e-01,-1.470159847379687745e+00,-1.036325094821905157e+00,-1.432182758456309601e+00,-1.469684012147514984e+00,-6.466926170103135529e-01,-1.607579048433663393e+00,-8.980043783011805170e-01,-1.384278598282135730e+00,2.665594275562205850e-01,-1.720155603367066410e+00,-1.302569546452814198e+00,1.201151484274248116e+00,-1.033171034361212604e+00,-1.514706591072530806e+00,-2.040439172461018469e+00,-1.306971859618284659e+00,-2.148638895620561318e+00
-1.430440921241486807e+00,-1.715566539126268886e+00,5.368550894928658668e-01,-1.171578812287686677e+00,-9.331833116897697566e-01,-1.142951036118679209e+00,-4.768269284792205354e-01,-3.451662880718293636e-01,-3.278420596102804008e-01,-9.897174771859388320e-01,-1.227999386110800728e+00,7.417639794969448364e-01,-9.326054361021717254e-01,-9.730884369164684022e-01,8.023358398847045825e-01,-1.318887566651641308e+00,-1.226517819384511654e+00,-1.501610838268014003e+00,-1.313302894603700421e+00,-1.204636565047853880e+00
-5.144822995642327479e-01,-2.423805117657709118e+00,4.675489169382408550e-01,-9.815711457349435287e-01,-4.361913972700256492e-01,-9.687869515501049689e-01,-1.811828712958094556e+00,-5.681253036741155116e-01,-1.507659719047191205e+00,-7.697207516658900461e-01,-1.294104737375056047e+00,6.724720546583397018e-01,-1.501328284479114483e+00,-8.849123806524379354e-01,1.215657175385553845e+00,-8.573154979975130541e-01,-5.639375425813915044e-01,-2.185456480834311765e+00,-6.257261110118385039e-01,-2.090889527444667273e+00
-1.778503534820774223e-01,-1.896934777038552733e+00,-3.655553911566841174e-01,-6.060107213452046171e-01,-5.987191320197459143e-01,-5.957425251156214241e-01,-1.471432107835640712e+00,-5.321144757807143577e-01,-1.461025447214436168e+00,-8.617224140876933447e-01,-8.691799682012633088e-01,1.255978504153565656e-01,-6.661830952483602797e-01,-6.422546997683837855e-01,1.243236923918321857e+00,-6.440255745015360800e-01,-1.087712255972030251e+00,-1.463231945833921355e+00,-9.172240359040441104e-01,-1.276649809797851587e+00
-1.298365387510451718e+00,-2.101475612412860183e+00,8.474026168414987292e-02,-1.449170035039156978e+00,-1.318114463783254253e+00,-1.415894579738136150e+00,-1.787803965133702988e+00,-4.076133830003891845e-01,-1.803642129644512870e+00,-8.804923779296200959e-01,-1.453514474802722889e+00,7.748158844522665678e-01,-1.528095173530028328e+00,-1.313959236903410543e+00,5.014009519740396659e-01,-4.246692575861738539e-01,-1.613331275984063451e+00,-1.974769361836550274e+00,-1.695833001904406112e+00,-1.992158503510775169e+00
-1.435915928507389472e+00,-2.360863152745360516e+00,-1.677642983352232720e-01,-6.413679267645268078e-01,-1.288440174096946889e+00,-6.247225125308606408e-01,-1.477659097538246202e+00,-7.782861393885731616e-01,-1.454189912515357008e+00,-7.050362354980784785e-01,-9.013447476404101710e-01,6.705231167052735364e-01,-8.960861299214863962e-01,-3.749130023001738254e-01,8.391315453431977822e-01,-1.234372571325508261e+00,-1.274221072213313155e+00,-1.788489695382354361e+00,-1.009392259426262539e+00,-1.878612655610110593e+00
-8.000039785736393627e-01,-1.806929472851614760e+00,-4.021521435030234182e-01,-7.210639356736562311e-01,-1.062828688441988412e+00,-7.513499120426176958e-01,-1.279791732458911202e+00,-5.694796540649589289e-01,-1.352425656640556806e+00,-7.887928849591347991e-01,-1.000028079472601972e+00,3.471347538824638423e-01,-6.376921889861129067e-01,-9.987744872734275470e-01,8.227253769447118170e-01,4.095697248423727510e-01,-1.276314262552885159e+00,-1.392967091756790010e+00,-1.163236977811674011e+00,-1.292244405211413927e+00
-5.210539131832400139e-01,-1.638297217219297774e+00,1.499532979968493628e-02,-1.383282761172752284e+00,-7.761342367064616443e-01,-1.473913660301078954e+00,-8.126713427362539655e-01,-5.819243738089311391e-01,-8.690288832798770402e-01,-1.065892726329813245e+00,-1.679088111570121056e+00,1.104089222661894354e+00,-1.952276861092317795e+00,-1.443447391997092710e+00,1.135194648172060061e+00,-5.408128240374980855e-01,-1.427094399421833248e+00,-1.932738026310298451e+00,-1.118887931871883845e+00,-1.858084607313257086e+00
-1.523669376684237964e+00,-1.768486424111630484e+00,7.407090110575047237e-02,-8.584415257690038992e-01,-1.425920760505647644e+00,-8.614363974987898631e-01,-1.221052071014558926e+00,-6.825036608406729322e-01,-1.051918165799239802e+00,-7.591833431396738385e-01,-1.039065463389212463e+00,4.797890933165308014e-01,-9.302344197573052531e-01,-6.895158128234634143e-01,5.961716672056417421e-01,5.572828477059372787e-01,-1.301820373331679104e+00,-1.527121756077194137e+00,-1.279818940093051527e+00,-1.627748318712004094e+00
2.890339423056040302e-01,-1.843209866798713570e+00,-2.299319992632537779e-01,-2.748363854161925066e-02,1.399736905234830880e-02,-1.001159958284650320e-01,-3.827227754875787147e-01,-6.212495951184633380e-01,-5.264553721400347941e-01,-8.748623050038032423e-01,-5.941589694213785799e-01,8.283902692583154925e-01,-6.850373163982410585e-01,6.062123883724567647e-02,1.306717586816812826e+00,1.551008578110298242e+00,-3.014420578222081759e-01,-1.401189067075416128e+00,-1.377404676112500004e-01,-1.338984979588457858e+00
-1.540798929178103016e+00,-2.319127386508995858e+00,2.352691792111236690e-01,-1.658534338631101779e+00,-1.528640449577399751e+00,-1.657401899206838891e+00,-1.173527270114331111e+00,-5.481800118962274482e-01,-1.293875555440537672e+00,-8.688551701682638573e-01,-1.446137715758625486e+00,7.912622165380319705e-01,-1.565343901346553546e+00,-1.688723403767112385e+00,1.116225020532288781e+00,5.778420513542527059e-01,-1.559940181729013942e+00,-2.118688327663339255e+00,-1.590079667665515784e+00,-1.752159852683435659e+00
-1.414210091493095067e+00,-2.011838905813329248e+00,1.307386830238519704e-01,-9.431017812409988599e-01,-1.163551003254179372e+00,-9.484908497452111398e-01,-1.824590209020264142e+00,-5.303947514862440427e-01,-1.905769136792823337e+00,-7.378596110122086493e-01,-8.872932201327978774e-01,4.695742656730807485e-01,-1.523625433509121052e+00,-9.958621122722280949e-01,4.194908241948010486e-01,-1.868538342615941872e+00,-1.092763749082640734e+00,-1.884539219723070147e+00,-1.168701893663630420e+00,-2.280471407570564768e+00
-1.619620103259400645e+00,-1.583576530113736780e+00,-3.604113524538921642e-01,-1.345703192200741194e+00,-1.500735105613941078e+00,-1.298627845972845307e+00,-1.689593991164596298e+00,-8.620664296721961550e-01,-1.702832295348054581e+00,-6.929029038231864224e-01,-1.271664282463494944e+00,1.575110565153719222e-01,-1.839153653612443762e+00,-1.421630648293685351e+00,4.046403409317407829e-01,-5.218205060319112132e-01,-1.756237734493297120e+00,-1.800054361776401102e+00,-1.583803024523769531e+00,-1.777061967965333222e+00
-1.971683731735036416e+00,-2.066027779421294230e+00,4.243632090932944120e-03,-1.891453900154769219e+00,-1.970176621362466740e+00,-1.934506255518376738e+00,-1.992984185796770058e+00,-6.762430312639728935e-01,-1.989819770575183666e+00,-8.152023517726235680e-01,-1.543804640151948959e+00,6.824312905186468159e-01,-1.690014593458668779e+00,-1.948797383312620868e+00,1.130692029450637071e+00,-1.211820689387757444e+00,-2.004368543650344670e+00,-2.065613919095440121e+00,-1.910447443989043315e+00,-2.496474940822911215e+00
-8.160104231786072804e-01,-2.389022390726403877e+00,1.918571052330214632e-02,-6.233832257316685999e-01,-7.879827346285266376e-01,-5.586724436169725472e-01,-1.227950625663382311e+00,-5.718378342255416857e-01,-1.208080102601535533e+00,-9.563311342927859338e-01,-9.135575585905406637e-01,9.649338662320898763e-01,-9.760885302488977455e-01,-4.553668815070125997e-01,2.598153480734751164e-01,3.025676697931216005e-03,-1.238063521154196600e+00,-1.881675641985740111e+00,-8.993094437819841858e-01,-2.069996059596097560e+00
-1.439737773573731339e+00,-2.325587543663875323e+00,2.062171991838486207e-01,-1.098174875939095241e+00,-1.274823028131742531e+00,-1.126525437948749042e+00,-1.412262269453593566e+00,-6.215617177627481560e-01,-1.730847306040561584e+00,-6.536556131000696990e-01,-1.082975791354892303e+00,9.755397472761139221e-01,-1.668351947236510480e+00,-8.504123746866893985e-01,4.992783381578422275e-01,-1.552999147748471032e+00,-1.436619094946674835e+00,-2.150338162986539015e+00,-1.573804414891546433e+00,-1.913325278918773575e+00
